time,Iu,Iv,Iw,Id,Iq,Angle,Speed,Vd,Vq,EncMech
815655,-0.031,-0.005,-0.002,-0.007,0.03,0.222,104.12,-0.139,0.117,
815655,-0.02,-0.017,-0.037,0.008,0.021,0.229,102.01,-0.143,0.118,
815655,0.014,0.017,-0.014,0.019,-0.013,0.239,102.01,-0.145,0.124,
815655,0.002,0.028,0.008,0.011,-0.002,0.249,102.01,-0.143,0.121,
815655,-0.008,0.017,-0.025,0.025,0.007,0.26,102.01,-0.146,0.118,0.109
815655,0.002,-0.005,0.02,-0.015,0,0.27,102.01,-0.138,0.119,
815655,0.002,0.028,-0.025,0.03,-0.008,0.28,102.01,-0.148,0.119,
815655,0.014,-0.017,0.02,-0.024,-0.008,0.29,102.01,-0.137,0.118,
815655,-0.008,0.017,-0.037,0.032,-0.001,0.3,102.01,-0.148,0.116,
815655,0.002,0.005,-0.014,0.009,-0.007,0.311,102.01,-0.144,0.116,
815655,-0.008,-0.005,-0.025,0.014,0.002,0.321,102.01,-0.145,0.113,
815655,0.002,-0.005,0.008,-0.008,0.002,0.342,103.43,-0.14,0.112,
815655,-0.02,0.005,-0.06,0.042,-0.006,0.352,103.43,-0.151,0.113,
815655,0.014,-0.005,-0.002,-0.01,-0.009,0.363,103.43,-0.14,0.112,
815655,0.014,0.017,-0.048,0.017,-0.037,0.373,103.43,-0.146,0.117,0.124
815655,0.002,-0.005,-0.025,0.005,-0.01,0.383,103.43,-0.144,0.111,
815655,0.014,-0.005,-0.071,0.012,-0.038,0.394,103.43,-0.145,0.116,
815655,0.014,0.005,-0.014,-0.005,-0.017,0.404,103.43,-0.141,0.111,
815655,,,,,,,,,,
815655,0.014,-0.005,-0.025,-0.003,0.018,0.831,87.29,-0.133,0.146,
815655,-0.008,0.017,-0.002,-0.014,-0.001,0.84,87.29,-0.131,0.151,
815655,0.014,0.005,-0.037,-0.011,0.026,0.848,87.29,-0.131,0.146,
815655,0.025,0.017,-0.002,0.007,0.027,0.857,87.29,-0.135,0.146,0.176
815655,0.014,0.005,-0.037,-0.008,0.027,0.866,87.29,-0.131,0.147,
815655,0.014,-0.017,-0.014,0.011,0.008,0.875,87.29,-0.136,0.152,
815655,0.037,0.017,-0.014,0.015,0.038,0.883,87.29,-0.137,0.146,
815655,0.014,0.005,-0.048,-0.008,0.033,0.892,87.29,-0.132,0.148,
815655,0.025,0.028,-0.048,-0.005,0.051,0.901,87.29,-0.132,0.145,
815655,0.037,0.017,-0.037,0.027,0.04,0.956,91.64,-0.139,0.148,
815655,-0.008,0.017,-0.071,-0.019,0.048,0.965,91.64,-0.129,0.147,
815655,-0.008,-0.005,0.008,-0.007,-0.009,0.974,91.64,-0.132,0.159,
815655,-0.02,0.017,-0.048,-0.023,0.035,0.983,91.64,-0.128,0.151,
815655,0.014,0.04,-0.014,0.013,0.032,0.993,91.64,-0.136,0.153,0.212
815655,-0.008,0.017,-0.025,-0.008,0.025,0.002,91.64,-0.131,0.155,
815655,-0.02,0.017,-0.014,-0.018,0.019,0.011,91.64,-0.129,0.157,
815655,-0.008,0.005,0.02,-0.009,-0.007,0.02,91.64,-0.131,0.163,
815655,-0.02,0.017,-0.025,-0.015,0.028,0.029,91.64,-0.13,0.157,
815655,-0.008,0.017,-0.002,-0.005,0.013,0.044,91.8,-0.132,0.16,
815655,0.002,0.028,-0.014,0.01,0.022,0.053,91.8,-0.135,0.159,
815655,0.002,0.017,-0.002,0.007,0.009,0.062,91.8,-0.134,0.163,
815655,-0.008,0.028,-0.037,0.008,0.038,0.071,91.8,-0.135,0.158,
815655,-0.008,0.017,-0.025,0.004,0.025,0.08,91.8,-0.134,0.161,
815655,0.002,0.028,-0.037,0.022,0.03,0.09,91.8,-0.138,0.161,0.225
815655,0.002,0.017,-0.014,0.013,0.013,0.099,91.8,-0.136,0.165,
815655,-0.02,0.04,-0.037,0.012,0.047,0.108,91.8,-0.136,0.159,
815655,-0.054,0.017,-0.014,-0.028,0.05,0.117,91.8,-0.128,0.159,
815655,-0.008,0.028,-0.025,0.016,0.028,0.126,91.8,-0.137,0.164,
815655,-0.008,0.051,-0.025,0.032,0.032,0.155,95.34,-0.14,0.164,
815655,-0.043,0.051,-0.014,0.01,0.056,0.164,95.34,-0.136,0.159,
815655,-0.031,0.017,-0.025,0.007,0.039,0.174,95.34,-0.135,0.164,
815655,-0.031,0.017,-0.002,-0.002,0.033,0.183,95.34,-0.133,0.166,
815655,-0.02,0.028,-0.014,0.016,0.027,0.193,95.34,-0.137,0.167,
815655,-0.031,0.017,-0.002,0.001,0.033,0.202,95.34,-0.134,0.167,0.24
815655,-0.02,0.028,-0.025,0.025,0.026,0.212,95.34,-0.139,0.169,
815655,-0.031,0.017,0.02,-0.007,0.03,0.221,95.34,-0.132,0.169,
815655,0.014,0.028,-0.014,0.026,-0.011,0.231,95.34,-0.139,0.178,
815655,-0.02,0.005,-0.002,0.004,0.02,0.244,95,-0.135,0.173,
815655,-0.031,0.017,-0.025,0.025,0.031,0.253,95,-0.139,0.171,
815655,-0.031,0.017,0.008,0.007,0.031,0.263,95,-0.136,0.172,
815655,-0.02,0.04,0.008,0.02,0.017,0.272,95,-0.138,0.175,
815655,-0.031,-0.017,0.031,-0.021,0.036,0.282,95,-0.13,0.172,
815655,-0.02,0.017,0.008,0.01,0.018,0.291,95,-0.136,0.177,
815655,-0.02,0.017,0.008,0.011,0.017,0.301,95,-0.137,0.178,0.254
815655,-0.008,0.017,0.031,-0.004,0.011,0.31,95,-0.134,0.18,
815655,-0.043,-0.005,0.02,0.004,0.045,0.32,95,-0.136,0.174,
815655,-0.031,-0.005,-0.002,0.013,0.028,0.329,95,-0.137,0.178,
815655,-0.043,-0.017,-0.002,0.016,0.04,0.343,94.75,-0.138,0.176,
815655,-0.008,0.005,0.031,-0.006,0.015,0.352,94.75,-0.134,0.182,
815655,-0.043,0.005,0.008,0.026,0.033,0.361,94.75,-0.141,0.179,
815655,-0.043,-0.04,0.008,0.009,0.05,0.371,94.75,-0.137,0.176,
815655,-0.031,0.017,0.008,0.026,0.017,0.38,94.75,-0.141,0.183,
815655,0.002,0.005,0.054,-0.02,0.019,0.39,94.75,-0.132,0.183,
815655,-0.043,-0.028,0.031,0.014,0.053,0.399,94.75,-0.139,0.177,0.267
815655,-0.031,-0.017,0.043,0.007,0.046,0.409,94.75,-0.138,0.179,
815655,-0.031,0.017,0.02,0.026,0.016,0.418,94.75,-0.142,0.186,
815655,-0.02,-0.028,0.043,0.005,0.045,0.446,97.98,-0.137,0.181,
815655,-0.008,-0.017,0.02,0.002,0.023,0.455,97.98,-0.137,0.186,
815655,-0.02,-0.005,0.031,0.015,0.025,0.465,97.98,-0.14,0.186,
815655,-0.031,-0.005,-0.002,0.031,0.006,0.475,97.98,-0.143,0.191,
815655,0.002,-0.017,0.066,-0.007,0.047,0.485,97.98,-0.135,0.183,
815655,-0.008,-0.04,0.031,0.007,0.041,0.495,97.98,-0.138,0.185,
815655,-0.008,-0.017,0.031,0.009,0.027,0.504,97.98,-0.138,0.188,
815655,0.037,-0.051,0.02,-0.033,0.044,0.514,97.98,-0.13,0.186,0.282
815655,,,,,,,,,,
815655,0.071,-0.017,-0.037,0.03,0.066,0.843,73.71,-0.145,0.197,
815655,0.094,-0.005,-0.071,0.025,0.099,0.851,73.71,-0.144,0.191,
815655,0.071,-0.005,-0.071,0.015,0.079,0.858,73.71,-0.142,0.195,
815655,0.071,0.005,-0.094,0.004,0.092,0.866,73.71,-0.14,0.192,
815655,0.071,-0.005,-0.083,0.018,0.082,0.873,73.71,-0.143,0.195,
815655,0.071,0.005,-0.071,0.022,0.081,0.88,73.71,-0.144,0.195,
815655,0.071,0.017,-0.106,0.008,0.101,0.888,73.71,-0.142,0.191,0.331
815655,0.083,0.017,-0.117,0.018,0.112,0.895,73.71,-0.144,0.189,
815655,0.071,0.04,-0.117,0.006,0.116,0.902,73.71,-0.142,0.188,
815655,0.083,0.028,-0.106,0.028,0.11,0.91,73.71,-0.146,0.189,
815655,0.083,0.017,-0.106,0.074,0.08,0.98,81.86,-0.156,0.195,
815655,0.037,0.04,-0.071,0.032,0.067,0.989,81.86,-0.148,0.198,
815655,0.048,0.074,-0.106,0.047,0.105,0.997,81.86,-0.152,0.19,
815655,0.025,0.074,-0.071,0.028,0.083,0.005,81.86,-0.148,0.195,
815655,0.014,0.074,-0.071,0.021,0.083,0.013,81.86,-0.147,0.195,
815655,0.002,0.04,-0.06,0.01,0.057,0.021,81.86,-0.145,0.2,
815655,-0.02,0.063,-0.106,-0.001,0.1,0.03,81.86,-0.142,0.192,0.358
815655,-0.008,0.086,-0.048,0.01,0.077,0.038,81.86,-0.145,0.197,
815655,0.002,0.074,-0.071,0.027,0.08,0.046,81.86,-0.148,0.196,
815655,-0.031,0.051,-0.094,0.008,0.09,0.072,85.32,-0.145,0.194,
815655,0.002,0.086,-0.083,0.05,0.084,0.081,85.32,-0.154,0.196,
815655,-0.031,0.109,-0.048,0.022,0.094,0.089,85.32,-0.148,0.194,
815655,-0.008,0.086,-0.048,0.038,0.068,0.098,85.32,-0.152,0.199,
815655,-0.031,0.074,-0.048,0.019,0.075,0.106,85.32,-0.148,0.198,
815655,-0.031,0.097,-0.06,0.036,0.089,0.115,85.32,-0.152,0.195,
815655,-0.054,0.063,-0.048,0.006,0.084,0.123,85.32,-0.146,0.197,
815655,-0.031,0.086,-0.002,0.016,0.058,0.132,85.32,-0.149,0.202,0.372
815655,-0.066,0.086,-0.037,0.013,0.096,0.14,85.32,-0.148,0.195,
815655,-0.077,0.074,-0.048,0.011,0.104,0.149,85.32,-0.148,0.193,
815655,-0.054,0.109,-0.037,0.057,0.083,0.186,91.33,-0.158,0.198,
815655,-0.066,0.063,0.008,0.007,0.072,0.196,91.33,-0.148,0.2,
815655,-0.054,0.063,-0.002,0.021,0.063,0.205,91.33,-0.151,0.202,
815655,-0.054,0.028,0.008,0,0.055,0.214,91.33,-0.147,0.204,
815655,-0.054,0.051,-0.025,0.035,0.061,0.223,91.33,-0.154,0.203,
815655,-0.077,0.063,0.02,0.016,0.079,0.232,91.33,-0.15,0.2,
815655,-0.054,0.04,0.043,-0.004,0.054,0.241,91.33,-0.146,0.205,
815655,-0.077,0.051,-0.025,0.045,0.077,0.25,91.33,-0.157,0.201,0.388
815655,-0.066,0.028,0.066,-0.017,0.067,0.26,91.33,-0.144,0.203,
815655,-0.066,0.04,0.008,0.03,0.061,0.279,92.85,-0.154,0.205,
815655,-0.066,0.04,0.054,0.008,0.066,0.289,92.85,-0.15,0.204,
815655,-0.089,0.017,0.031,0.018,0.087,0.298,92.85,-0.152,0.2,
815655,-0.066,0.028,0.043,0.015,0.064,0.307,92.85,-0.152,0.205,
815655,-0.054,0.04,0.043,0.02,0.05,0.317,92.85,-0.153,0.208,
815655,-0.089,0.017,0.066,0.016,0.092,0.326,92.85,-0.152,0.2,
815655,-0.077,0.017,0.066,0.015,0.081,0.335,92.85,-0.152,0.202,
815655,-0.089,0.005,0.043,0.032,0.085,0.344,92.85,-0.156,0.201,
815655,-0.077,0.017,0.066,0.024,0.078,0.354,92.85,-0.155,0.203,0.402
815655,-0.054,-0.005,0.054,0.009,0.064,0.363,92.85,-0.152,0.206,
815655,-0.077,-0.017,0.066,0.024,0.088,0.382,93.99,-0.155,0.202,
815655,-0.077,0.017,0.054,0.046,0.065,0.391,93.99,-0.16,0.206,
815655,-0.066,0.017,0.1,0.025,0.077,0.4,93.99,-0.156,0.204,
815655,-0.066,-0.028,0.043,0.033,0.07,0.41,93.99,-0.158,0.206,
815655,-0.066,-0.04,0.077,0.024,0.091,0.419,93.99,-0.156,0.202,
815655,-0.077,-0.028,0.066,0.046,0.082,0.429,93.99,-0.161,0.204,
815655,-0.066,-0.017,0.089,0.038,0.081,0.438,93.99,-0.16,0.204,
815655,-0.043,-0.04,0.077,0.018,0.078,0.447,93.99,-0.156,0.205,
815655,-0.043,-0.04,0.1,0.019,0.089,0.457,93.99,-0.157,0.203,0.416
815655,-0.043,-0.051,0.066,0.028,0.075,0.466,93.99,-0.159,0.206,
815655,-0.043,-0.051,0.1,0.029,0.093,0.476,93.99,-0.159,0.203,
815655,-0.043,-0.063,0.077,0.035,0.085,0.485,93.99,-0.161,0.204,
815655,-0.077,-0.074,0.089,0.074,0.097,0.494,93.99,-0.169,0.202,
815655,-0.02,-0.04,0.066,0.021,0.06,0.504,93.99,-0.159,0.209,
815655,-0.008,-0.086,0.1,0.017,0.106,0.513,93.99,-0.158,0.2,
815655,-0.008,-0.086,0.1,0.024,0.105,0.523,93.99,-0.159,0.2,
815655,,,,,,,,,,
815655,0.037,0.005,-0.071,0.007,-0.057,0.368,102.31,-0.15,0.057,
815655,0.048,0.028,-0.048,-0.004,-0.066,0.378,102.31,-0.148,0.058,
815655,0.071,0.028,-0.06,-0.022,-0.085,0.388,102.31,-0.144,0.062,
815655,0.014,0.017,-0.048,0.011,-0.039,0.399,102.31,-0.151,0.052,
815655,0.025,0.028,-0.106,0.02,-0.079,0.409,102.31,-0.153,0.06,
815655,0.037,0.017,-0.06,-0.011,-0.057,0.419,102.31,-0.147,0.055,
815655,0.048,0.017,-0.071,-0.022,-0.067,0.429,102.31,-0.144,0.057,
815655,0.014,0.005,-0.071,0.003,-0.047,0.44,102.31,-0.149,0.052,0.687
815655,0.014,0.028,-0.071,0.004,-0.059,0.45,102.31,-0.149,0.054,
815655,0.014,0.028,-0.06,-0.006,-0.053,0.474,103.59,-0.147,0.053,
815655,0.014,0.028,-0.094,-0.007,-0.072,0.485,103.59,-0.147,0.056,
815655,0.014,0.017,-0.037,-0.013,-0.031,0.495,103.59,-0.146,0.048,
815655,0.014,0.04,-0.083,-0.017,-0.07,0.505,103.59,-0.145,0.055,
815655,-0.008,0.063,-0.06,0.001,-0.071,0.516,103.59,-0.148,0.055,
815655,0.014,0.074,-0.06,-0.027,-0.074,0.526,103.59,-0.142,0.055,
815655,0.014,0.051,-0.071,-0.03,-0.066,0.536,103.59,-0.141,0.053,
815655,-0.008,0.074,-0.083,-0.018,-0.089,0.547,103.59,-0.144,0.058,
815655,-0.008,0.097,-0.06,-0.024,-0.088,0.557,103.59,-0.142,0.057,0.714
815655,-0.008,0.074,-0.094,-0.032,-0.093,0.566,101.98,-0.14,0.058,
815655,-0.02,0.051,-0.083,-0.018,-0.078,0.577,101.98,-0.143,0.055,
815655,-0.008,0.097,-0.083,-0.047,-0.093,0.587,101.98,-0.137,0.058,
815655,-0.008,0.074,-0.048,-0.034,-0.063,0.597,101.98,-0.139,0.052,
815655,-0.008,0.074,-0.083,-0.05,-0.076,0.607,101.98,-0.136,0.054,
815655,-0.02,0.063,-0.002,-0.01,-0.041,0.617,101.98,-0.143,0.047,
815655,-0.031,0.086,-0.083,-0.048,-0.09,0.628,101.98,-0.135,0.056,
815655,-0.031,0.097,-0.025,-0.034,-0.07,0.638,101.98,-0.138,0.052,
815655,-0.031,0.086,-0.048,-0.043,-0.071,0.648,101.98,-0.135,0.052,
815655,-0.043,0.086,-0.037,-0.036,-0.075,0.658,101.98,-0.137,0.052,0.728
815655,-0.043,0.074,-0.048,-0.041,-0.072,0.668,101.98,-0.135,0.051,
815655,-0.043,0.04,-0.014,-0.009,-0.052,0.679,101.98,-0.141,0.047,
815655,-0.066,0.097,-0.037,-0.047,-0.09,0.689,101.98,-0.133,0.054,
815655,-0.054,0.074,0.02,-0.012,-0.061,0.699,101.98,-0.14,0.049,
815655,-0.066,0.063,-0.014,-0.026,-0.075,0.709,101.98,-0.137,0.051,
815655,-0.077,0.063,-0.014,-0.029,-0.084,0.719,101.98,-0.136,0.053,
815655,-0.054,0.051,-0.025,-0.037,-0.059,0.73,101.98,-0.134,0.047,
815655,-0.077,0.063,0.02,-0.018,-0.079,0.737,100.89,-0.137,0.051,
815655,-0.054,0.063,-0.014,-0.044,-0.055,0.747,100.89,-0.132,0.046,
815655,-0.054,0.063,0.008,-0.034,-0.053,0.757,100.89,-0.134,0.045,0.752
815655,-0.077,0.063,-0.014,-0.053,-0.072,0.767,100.89,-0.129,0.049,
815655,-0.066,0.063,0.066,-0.009,-0.065,0.778,100.89,-0.138,0.047,
815655,-0.089,0.028,-0.037,-0.058,-0.077,0.788,100.89,-0.128,0.049,
815655,-0.066,0.051,0.031,-0.03,-0.059,0.798,100.89,-0.133,0.045,
815655,-0.077,0.028,-0.002,-0.044,-0.065,0.808,100.89,-0.13,0.046,
815655,-0.066,0.04,0.054,-0.02,-0.063,0.818,100.89,-0.134,0.045,
815655,-0.089,0.017,-0.002,-0.049,-0.074,0.823,98.31,-0.128,0.047,
815655,-0.077,0.04,0.031,-0.043,-0.064,0.832,98.31,-0.129,0.045,
815655,-0.066,0.005,0.02,-0.029,-0.059,0.842,98.31,-0.132,0.044,
815655,-0.054,0.017,0.077,-0.004,-0.064,0.852,98.31,-0.136,0.085,0.765
815655,-0.043,0.005,0.031,-0.016,-0.042,0.862,98.31,-0.134,0.082,
815655,-0.054,0.005,0.02,-0.032,-0.045,0.872,98.31,-0.131,0.084,
815655,-0.043,0.017,0.02,-0.03,-0.03,0.882,98.31,-0.131,0.083,
815655,-0.031,0.017,0.031,-0.019,-0.026,0.891,98.31,-0.133,0.083,
815655,-0.043,0.005,0.008,-0.034,-0.026,0.901,98.31,-0.13,0.084,
815655,-0.043,0.005,0.043,-0.025,-0.041,0.911,98.31,-0.131,0.089,
815655,-0.043,-0.005,0.02,-0.032,-0.031,0.93,99.37,-0.129,0.088,
815655,-0.031,0.005,0.031,-0.024,-0.025,0.94,99.37,-0.131,0.088,
815655,-0.02,-0.017,-0.002,-0.016,-0.014,0.95,99.37,-0.132,0.087,
815655,-0.02,-0.005,0.043,-0.012,-0.032,0.96,99.37,-0.133,0.092,0.78
815655,-0.031,0.005,0.008,-0.03,-0.007,0.97,99.37,-0.129,0.088,
815655,-0.008,-0.028,0.031,-0.004,-0.035,0.98,99.37,-0.134,0.095,
815655,-0.02,0.005,-0.002,-0.02,0.003,0.99,99.37,-0.131,0.088,
815655,-0.031,-0.028,0.031,-0.031,-0.034,0,99.37,-0.128,0.097,
815655,-0.02,-0.005,-0.002,-0.02,0,0.01,99.37,-0.13,0.092,
815655,-0.043,-0.04,0.02,-0.045,-0.031,0.012,96.31,-0.125,0.099,
815655,,,,,,,,,,
815655,-0.02,0.005,-0.014,0.023,0.002,0.402,93.3,-0.138,0.133,
815655,0.002,-0.005,0.02,-0.01,0.011,0.411,93.3,-0.132,0.133,
815655,-0.008,-0.017,-0.025,0.009,0,0.42,93.3,-0.136,0.136,
815655,-0.031,-0.005,0.02,0.022,0.027,0.43,93.3,-0.138,0.131,0.828
815655,-0.008,0.04,-0.002,0.017,-0.019,0.439,93.3,-0.137,0.142,
815655,-0.008,0.017,0.02,0.007,0.004,0.448,93.3,-0.136,0.138,
815655,0.002,0.017,-0.037,0.005,-0.031,0.458,93.3,-0.135,0.146,
815655,-0.008,-0.028,0.02,0.002,0.029,0.467,93.3,-0.135,0.135,
815655,0.014,0.005,-0.002,-0.013,-0.007,0.476,93.3,-0.132,0.143,
815655,-0.008,0.005,0.031,0.008,0.014,0.5,94.36,-0.136,0.139,
815655,0.014,0.005,-0.002,-0.014,-0.004,0.51,94.36,-0.131,0.144,
815655,0.002,-0.005,0.008,-0.001,0.008,0.519,94.36,-0.134,0.143,
815655,-0.008,0.017,0.008,0.007,-0.006,0.529,94.36,-0.136,0.147,
815655,-0.008,-0.005,0.02,0.011,0.012,0.538,94.36,-0.137,0.144,0.861
815655,0.014,-0.005,0.008,-0.011,0.012,0.548,94.36,-0.132,0.145,
815655,0.002,-0.005,0.031,0.004,0.021,0.557,94.36,-0.135,0.144,
815655,0.002,0.005,-0.014,-0.007,-0.009,0.567,94.36,-0.133,0.151,
815655,0.014,0.005,-0.014,-0.018,-0.003,0.576,94.36,-0.13,0.151,
815655,0.014,-0.005,-0.002,-0.011,0.008,0.583,92.56,-0.132,0.15,
815655,-0.008,-0.028,0.008,0.019,0.013,0.592,92.56,-0.138,0.15,
815655,-0.031,-0.017,-0.014,0.026,-0.017,0.601,92.56,-0.139,0.157,
815655,0.002,-0.005,0.02,0.007,0.013,0.611,92.56,-0.135,0.151,
815655,0.014,-0.005,0.008,-0.004,0.015,0.62,92.56,-0.133,0.152,
815655,0.014,-0.005,-0.002,-0.008,0.011,0.629,92.56,-0.132,0.154,0.874
815655,0.025,0.005,-0.037,-0.035,0.003,0.638,92.56,-0.126,0.156,
815655,0.014,0.005,0.02,-0.001,0.016,0.648,92.56,-0.133,0.154,
815655,0.002,-0.005,-0.025,-0.011,-0.003,0.657,92.56,-0.131,0.16,
815655,0.002,-0.005,-0.002,0,0.003,0.666,92.56,-0.133,0.159,
815655,0.014,0.005,-0.037,-0.028,0.003,0.687,94.2,-0.128,0.16,
815655,0.025,0.005,0.008,-0.006,0.025,0.696,94.2,-0.132,0.156,
815655,0.002,0.017,-0.037,-0.031,-0.005,0.706,94.2,-0.127,0.164,
815655,0.014,0.017,0.008,-0.007,0.012,0.715,94.2,-0.131,0.161,
815655,0.014,-0.005,-0.037,-0.02,0.011,0.724,94.2,-0.129,0.162,
815655,0.014,0.017,0.008,-0.006,0.013,0.734,94.2,-0.131,0.162,0.888
815655,0.002,-0.005,-0.037,-0.018,0.002,0.743,94.2,-0.129,0.165,
815655,0.025,-0.017,-0.037,-0.011,0.026,0.753,94.2,-0.13,0.161,
815655,0.025,0.017,-0.06,-0.042,0.029,0.762,94.2,-0.123,0.162,
815655,0.014,-0.005,-0.037,-0.016,0.016,0.767,92.01,-0.128,0.165,
815655,0.014,-0.005,-0.048,-0.022,0.018,0.777,92.01,-0.127,0.165,
815655,0.025,-0.005,-0.025,-0.005,0.027,0.786,92.01,-0.131,0.164,
815655,0.002,0.005,-0.06,-0.035,0.013,0.795,92.01,-0.124,0.168,
815655,0.025,0.017,-0.025,-0.014,0.032,0.804,92.01,-0.128,0.165,
815655,0.025,0.017,-0.002,0,0.028,0.813,92.01,-0.131,0.166,
815655,0.014,0.005,-0.037,-0.015,0.023,0.823,92.01,-0.128,0.168,0.9
815655,0.014,0.005,-0.002,0.002,0.014,0.832,92.01,-0.132,0.171,
815655,0.014,0.017,-0.083,-0.04,0.043,0.841,92.01,-0.123,0.166,
815655,0.014,-0.005,-0.025,0,0.018,0.85,92.01,-0.131,0.171,
815655,0.025,0.017,-0.071,-0.023,0.052,0.859,90.8,-0.126,0.165,
815655,-0.008,0.017,-0.025,-0.024,0.01,0.868,90.8,-0.126,0.174,
815655,0.002,0.028,-0.06,-0.033,0.039,0.877,90.8,-0.124,0.169,
815655,0.025,0.028,-0.014,0.003,0.035,0.886,90.8,-0.131,0.171,
815655,0.014,0.028,-0.06,-0.019,0.049,0.895,90.8,-0.126,0.169,
815655,0.014,0.017,-0.025,-0.002,0.028,0.904,90.8,-0.13,0.173,
815655,0.014,0.005,-0.048,-0.003,0.034,0.913,90.8,-0.129,0.173,0.912
815655,0.025,0.028,-0.048,0.002,0.051,0.923,90.8,-0.13,0.17,
815655,-0.02,0.017,-0.048,-0.034,0.026,0.932,90.8,-0.123,0.176,
815655,0.014,0.017,-0.06,0.001,0.047,0.955,93.3,-0.13,0.172,
815655,0.014,0.028,-0.014,0.008,0.027,0.965,93.3,-0.131,0.176,
815655,-0.02,0.028,-0.083,-0.03,0.06,0.974,93.3,-0.123,0.17,
815655,-0.008,0.017,-0.025,-0.011,0.023,0.983,93.3,-0.127,0.178,
815655,-0.008,0.017,-0.06,-0.01,0.044,0.993,93.3,-0.127,0.175,
815655,-0.008,0.028,-0.002,-0.008,0.018,0.002,93.3,-0.128,0.18,
815655,-0.008,0.063,-0.037,-0.004,0.058,0.011,93.3,-0.128,0.173,
815655,-0.008,0.04,-0.048,-0.001,0.052,0.021,93.3,-0.129,0.175,0.927
815655,,,,,,,,,,
815655,-0.031,-0.04,0.054,0.01,0.062,0.444,93.77,-0.134,0.192,
815655,-0.02,-0.04,0.054,0.003,0.058,0.453,93.77,-0.133,0.194,
815655,-0.02,-0.028,0.043,0.009,0.045,0.462,93.77,-0.134,0.197,
815655,-0.02,-0.017,0.077,0.01,0.057,0.472,93.77,-0.135,0.195,
815655,-0.008,-0.04,0.054,0.002,0.055,0.481,93.77,-0.133,0.196,
815655,-0.02,-0.086,0.054,0.015,0.082,0.49,93.77,-0.136,0.191,
815655,-0.02,-0.051,0.02,0.02,0.041,0.5,93.77,-0.137,0.199,
815655,-0.02,-0.04,0.066,0.023,0.06,0.509,93.77,-0.138,0.196,0.985
815655,-0.008,-0.051,0.031,0.014,0.046,0.519,93.77,-0.136,0.199,
815655,0.002,-0.051,0.077,0.015,0.073,0.538,94.5,-0.136,0.194,
815655,-0.008,-0.074,0.031,0.026,0.056,0.547,94.5,-0.138,0.198,
815655,0.014,-0.028,0.066,0.005,0.056,0.557,94.5,-0.134,0.198,
815655,0.002,-0.04,0.054,0.019,0.051,0.566,94.5,-0.137,0.2,
815655,0.002,-0.051,0.054,0.025,0.055,0.576,94.5,-0.139,0.199,
815655,0.037,-0.051,0.054,0,0.071,0.585,94.5,-0.134,0.196,
815655,0.014,-0.051,0.02,0.011,0.042,0.595,94.5,-0.136,0.203,
815655,0.048,-0.063,0.043,-0.001,0.078,0.604,94.5,-0.134,0.196,
815655,0.025,-0.063,0.043,0.02,0.063,0.613,94.5,-0.138,0.199,0.009
815655,0.014,-0.063,0.031,0.028,0.049,0.623,94.5,-0.14,0.203,
815655,0.025,-0.074,-0.002,0.013,0.047,0.632,94.5,-0.137,0.203,
815655,0.037,-0.063,0.031,0.019,0.063,0.642,94.5,-0.138,0.201,
815655,0.06,-0.074,-0.002,-0.001,0.073,0.651,94.5,-0.134,0.199,
815655,0.037,-0.086,0.008,0.026,0.06,0.661,94.5,-0.14,0.202,
815655,0.037,-0.086,-0.014,0.018,0.052,0.67,94.5,-0.138,0.204,
815655,0.06,-0.063,0.02,0.017,0.075,0.68,94.5,-0.138,0.2,
815655,0.048,-0.074,-0.014,0.018,0.057,0.701,96.26,-0.139,0.204,
815655,0.06,-0.074,-0.014,0.021,0.066,0.715,96.26,-0.14,0.202,
815655,0.048,-0.04,-0.071,-0.025,0.045,0.725,96.26,-0.13,0.207,0.035
815655,0.048,-0.04,0.02,0.03,0.051,0.735,96.26,-0.142,0.206,
815655,0.06,-0.04,-0.048,-0.006,0.06,0.744,96.26,-0.134,0.205,
815655,0.048,-0.051,0.008,0.036,0.047,0.754,96.26,-0.143,0.208,
815655,0.048,-0.028,-0.06,-0.013,0.05,0.764,96.26,-0.133,0.208,
815655,0.083,-0.028,-0.014,0.02,0.081,0.773,96.26,-0.14,0.202,
815655,0.071,-0.005,-0.048,-0.009,0.075,0.783,96.26,-0.134,0.203,
815655,0.06,-0.028,-0.037,0.011,0.059,0.792,96.26,-0.138,0.207,
815655,0.048,0.005,-0.083,-0.028,0.064,0.812,97.42,-0.13,0.206,
815655,0.071,0.017,-0.037,0.003,0.078,0.822,97.42,-0.136,0.204,
815655,0.048,0.017,-0.06,-0.015,0.064,0.831,97.42,-0.132,0.207,0.049
815655,0.071,-0.005,-0.025,0.029,0.066,0.841,97.42,-0.141,0.207,
815655,0.071,-0.005,-0.094,0.001,0.088,0.851,97.42,-0.136,0.203,
815655,0.037,-0.005,-0.083,-0.01,0.057,0.861,97.42,-0.133,0.209,
815655,0.071,0.028,-0.094,-0.002,0.101,0.87,97.42,-0.135,0.201,
815655,0.06,0.028,-0.037,0.018,0.069,0.88,97.42,-0.139,0.207,
815655,0.014,0.017,-0.106,-0.034,0.064,0.89,97.42,-0.128,0.209,
815655,0.037,0.017,-0.071,0,0.063,0.899,97.42,-0.135,0.209,
